Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.747719372,-49.59954387,,America do Sul,Brasil,PA,,Margem oriental do reservatorio de hidreletrica de Tucurui,Observacao,,,,,,,,CPB,"SILVA, S.S.B.; FERRARI, S.F. 2008"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-5,-48.13333333,,America do Sul,Brasil,MA,,Martirinho,Observacao,,,2001,,,,,CPB,"PORT-CARVALHO, M.; FERRARI, S.F. 2004"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-5.15,-48.28333333,,America do Sul,Brasil,MA,,Primavera,Observacao,,,,,,,,CPB,"PORT-CARVALHO, M.; FERRARI, S.F. 2004"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-5,-48.2,,America do Sul,Brasil,MA,,Coracao do Brasil,Observacao,,,2001,,,,,CPB,"PORT-CARVALHO, M.; FERRARI, S.F. 2004"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-5.083333333,-48.25,,America do Sul,Brasil,MA,,Santa Rosa,Observacao,,,2001,,,,,CPB,"PORT-CARVALHO, M.; FERRARI, S.F. 2004"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-4.966666667,-48.13333333,,America do Sul,Brasil,MA,,Esplanada,Observacao,,,2001,,,,,CPB,"PORT-CARVALHO, M.; FERRARI, S.F. 2004"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,AM,,Fazenda Monte Verde,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,AM,,Fazenda Aratau,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,AM,,Fazenda Sao Marcos,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,AM,,Real Agropecuaria S.A.,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,AM,,Fazenda Badajos,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.789923191,-46.7256279,,America do Sul,Brasil,AM,,,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,AM,,Territorio Paracana,Observacao,,,1991,,,,,CPB,"FERRARI, S.F.; EMiDIO-SILVA,C.; LOPES, M.A.; BOBADILHA, U.L. 1999"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.716666667,-49,,America do Sul,Brasil,PA,,Reservatorio da Usina Hidreletrica (UHE) de Tucurui,Observacao,,,,,,,,CPB,"SANTOS, R.R. 2002"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.716666667,-49.2,,America do Sul,Brasil,PA,,Usina Hidreletrica de Tucurui,Observacao,,,,,,,,CPB,"SILVA, S.S.B. 2003"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.716666667,-49.2,,America do Sul,Brasil,PA,,Usina Hidreletrica de Tucurui,Observacao,,,,,,,,CPB,"SILVA, S.S.B. 2003"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.747719372,-49.59954387,,America do Sul,Brasil,PA,,Reservatorio da Usina Hidreletrica de Tucurui,Observacao,,,,,,,,CPB,"SILVA, S.S.B.; FERRARI, S.F. 2008"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-4.273611111,-49.50666667,,America do Sul,Brasil,PA,,Reservatorio da Usina Hidreletrica de Tucurui,Observacao,,,,,,,,CPB,"SILVA, S.S.B.; FERRARI, S.F. 2008"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.963333333,-45.65833333,,America do Sul,Brasil,MA,,Santa Luzia,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,PA,,"Ponto de Joao Chavez, Rio Tocantins",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-5,-48.66666667,,America do Sul,Brasil,PA,Paragominas,Estrada Belem-Maraba,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.45,-48.48333333,,America do Sul,Brasil,PA,Belem,,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.45,-48.48333333,,America do Sul,Brasil,PA,Belem,,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.666666667,-48.42707564,,America do Sul,Brasil,PA,,Rio Araca,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.366666667,-48.25,,America do Sul,Brasil,PA,Benevides,,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.3,-47.91666667,,America do Sul,Brasil,PA,Castanhal,,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.183333333,-47.81666667,,America do Sul,Brasil,PA,,"Sitio Leucas , Anhanga",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.033333333,-47.33333333,,America do Sul,Brasil,PA,Nova Timboteua,,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.2,-47.4,,America do Sul,Brasil,PA,,Fazenda Sao Francisco de Trombetas,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.683333333,-47.78333333,,America do Sul,Brasil,PA,,"Capim, Km 93, BR 14, Bele-Brasilia.",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3,-47.75,,America do Sul,Brasil,PA,,Putiripa (ou Puritira ou Putirita),Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.482222222,-48.30166667,,America do Sul,Brasil,PA,,Bacia do Rio Capim,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.55,-47.1,,America do Sul,Brasil,PA,,Ourem,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,PA,,"Km 97, Rodovia BR- 14 Capim",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,PA,,"Km 107, Belem-Brasilia",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,5.577718274,-47.87030077,,America do Sul,Brasil,PA,,Vila Araui,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.934166667,-47.0525,,America do Sul,Brasil,PA,,"Igarape Pedral, Rio Guama . M. Moreira, October 1977, February 1978",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.533333333,-47.05,,America do Sul,Brasil,PA,,"Igarape Acu (ou Assu) 1�32'S, 47�03'W.",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-4,-47.16666667,,America do Sul,Brasil,PA,,"Km 307, Belem-Brasilia",Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-4.416666667,-47.5,,America do Sul,Brasil,PA,,Itinga,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pitheciidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-1.25,-46,,America do Sul,Brasil,MA,,Pirocaua,Colecao,,,,,,,,CPB,"HERSHKOVITZ, P. 1985"
Animalia,Chordata,Mammalia,Primates,Pithecidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-2.374933752,-46.71291515,,America do Sul,Brasil,MA,,Terra Indigena Alto rio Guama,Entrevista,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Pithecidae,Chiropotes,,,Chiropotes satanas,,especie,Mamiferos,-3.93538334,-49.76388661,,America do Sul,Brasil,AM,,,Entrevista,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.833333333,-56.25,,America do Sul,Brasil,PA,,,Observacao,,,ago.1978,terra firme alta (15-30m),,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.56101197,-56.95082999,,America do Sul,Brasil,PA,,,Observacao,,,ago.1978,terra firme alta (15-30m),,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.833333333,-56.25,,America do Sul,Brasil,PA,,,Observacao,,,ago.1978,varzea,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.52724366,-56.96771414,,America do Sul,Brasil,PA,,,Observacao,,,ago.1978,varzea,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.383333,-54.083333,,America do Sul,Brasil,PA,,Boca do Rio Curua-Una,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.666667,-54.166667,,America do Sul,Brasil,PA,,Boca do Rio Curua do Sul,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.516667,-54.3,,America do Sul,Brasil,PA,,Os Patos,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.533333,-54.283333,,America do Sul,Brasil,PA,,Taperinha,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.55,-54.4,,America do Sul,Brasil,PA,,Maica,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-9.366667,-55,,America do Sul,Brasil,PA,,Serra do Cachimbo,Observacao,,,38047,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-9.366667,-55,,America do Sul,Brasil,PA,,Serra do Cachimbo,Observacao,,,38228,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-6.266667,-57.65,,America do Sul,Brasil,PA,,Missao Cururu,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.533333,-54.633333,,America do Sul,Brasil,PA,,Mararu,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.433333,-54.716667,,America do Sul,Brasil,PA,,Santarem,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.433333,-54.7,,America do Sul,Brasil,PA,,Mojui dos Campos,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.633333,-54.95,,America do Sul,Brasil,PA,,Belterra,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.666667,-55,,America do Sul,Brasil,PA,,Cajutuba,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.716667,-55,,America do Sul,Brasil,PA,,Aramanai,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.783333,-55.016667,,America do Sul,Brasil,PA,,Maguari,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.666667,-54.966667,,America do Sul,Brasil,PA,,Piquiatuba,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.833333,-55.133333,,America do Sul,Brasil,PA,,Caxiricatuba,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.9,-55.083333,,America do Sul,Brasil,PA,,Tapaiuna,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.95,-55.033333,,America do Sul,Brasil,PA,,Itapoama,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.083333,-55.1,,America do Sul,Brasil,PA,,Tauari,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.25,-55.166667,,America do Sul,Brasil,PA,,Aveiros,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.666667,-55.3,,America do Sul,Brasil,PA,,Fordlandia,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.75,-55.383333,,America do Sul,Brasil,PA,,Rio Cupari,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.833333,-55.483333,,America do Sul,Brasil,PA,,,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.833333,-55.483333,,America do Sul,Brasil,PA,,Rio Tapurucurazinho,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.833333,-55.466667,,America do Sul,Brasil,PA,,Araipa,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-7.2,-58.066667,,America do Sul,Brasil,PA,,superior Cururu,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-8.95,-54.9,,America do Sul,Brasil,PA,,Cachimbo,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-5.383333,-54.366667,,America do Sul,Brasil,PA,,Boca do Rio Curua,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-6.5,-55.25,,America do Sul,Brasil,PA,,Jamanxim-Curua,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.55,-53.816667,,America do Sul,Brasil,PA,,Mundo Novo,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.2,-52.2,,America do Sul,Brasil,PA,,Altamira,Citacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.826996865,-54.47007405,,America do Sul,Brasil,PA,,rio Iriri,Observacao,,,abr. 1987,terra firme,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.27792225,-53.38559628,,America do Sul,Brasil,PA,,"Mundo Novo, banco direito rio Iriri",Observacao,,,abr. 1987,terra firme,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.618767441,-53.57571485,,America do Sul,Brasil,PA,,"rio Novo, banco leste tributario do rio Iriri",Observacao,,,abr. 1987,terra firme,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.632077926,-53.30395012,,America do Sul,Brasil,PA,,rio Xingu,Extinto,,,abr. 1987,terra firme,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.355278,-54.949167,,America do Sul,Brasil,PA,,Base 117 (Base Sucupira),Observacao,,,ago.2004,Floresta Tropical Densa,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.583333,-54.966667,,America do Sul,Brasil,PA,Belterra,,Extinto,,,dez.1991,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.533125029,-54.97027638,,America do Sul,Brasil,PA,,Irucanga,Extinto,,,dez.1991,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.666667,-55,,America do Sul,Brasil,PA,,Cajutuba,Observacao,,,dez.1991,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.716667,-55,,America do Sul,Brasil,PA,,Aramanai,Extinto,,,dez.1991,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.783333,-55.016667,,America do Sul,Brasil,PA,,Maguari,Observacao,,,dez.1991,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.032073274,-55.10209286,,America do Sul,Brasil,PA,,Caxiricatuba,Observacao,,,dez.1991,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.05,-55.1,,America do Sul,Brasil,PA,,Piquiatuba,Observacao,,,dez.1991,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.583333,-54.966667,,America do Sul,Brasil,PA,Belterra,,Extinto,,,dez.1992,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.54319734,-54.96435207,,America do Sul,Brasil,PA,,Irucanga,Extinto,,,dez.1992,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.666667,-55,,America do Sul,Brasil,PA,,Cajutuba,Observacao,,,dez.1992,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.716667,-55,,America do Sul,Brasil,PA,,Aramanai,Extinto,,,dez.1992,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.783333,-55.016667,,America do Sul,Brasil,PA,,Maguari,Observacao,,,dez.1992,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.032875562,-55.09972318,,America do Sul,Brasil,PA,,Caxiricatuba,Observacao,,,dez.1992,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.05,-55.1,,America do Sul,Brasil,PA,,Piquiatuba,Observacao,,,dez.1992,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-15.84420045,-47.94356941,,America do Sul,Brasil,DF,Brasilia,Jardim Zoologico de Brasilia,Cativeiro,,,2007,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.933946917,-54.96750109,,America do Sul,Brasil,PA,,margem direita do rio Tapajos,Observacao,,,2002,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-23.4087168,-48.49444983,,America do Sul,Brasil,SP,Sao Carlos,"Parque Ecologico ""Dr. Antonio T, Vianna""",Cativeiro,,,2003,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-1.426338519,-48.93975927,,America do Sul,Brasil,PA,Ananindeua,Centro Nacional de Primatas,Cativeiro,,,nov.1982,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.270264729,-54.96583135,,America do Sul,Brasil,PA,Santarem,"Doze sitios ao longo da BR-163, incluindo a Flona Tapajos",Observacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.046111,-54.955,,America do Sul,Brasil,PA,,"base 2 FLONA Tapajos, floresta continua",Entrevista,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.355278,-54.949167,,America do Sul,Brasil,PA,,"base 3 FLONA Tapajos, floresta continua",Observacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.351667,-54.877778,,America do Sul,Brasil,PA,,sitio do Oswaldo,Entrevista,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.331667,-54.923333,,America do Sul,Brasil,PA,,fazenda do Goiano,Observacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.9425,-54.8775,,America do Sul,Brasil,PA,,"base 5 FLONA Tapajos, floresta continua",Observacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.949444,-54.853056,,America do Sul,Brasil,PA,,Sr. Ceara,Observacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-4.065556,-54.905556,,America do Sul,Brasil,PA,,Antonio Medeiros,Observacao,,,,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-3.046111,-54.955,,America do Sul,Brasil,PA,,"Base 2, Flona Tapajos",Entrevista,,,1999,,,,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.835,-54.887222,,America do Sul,Brasil,PA,,Massafra,Extinto,,,1999,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.951389,-54.794722,,America do Sul,Brasil,PA,,Sao Benedito,Extinto,,,1999,,,Preterito,,CPB,
Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,,,Ateles marginatus,,especie,Mamiferos,-2.941944,-54.795556,,America do Sul,Brasil,PA,,Sao Benedito,Extinto,,,1999,,,Preterito,,CPB,
